CAN Message, 0x24:028f2092c5567704,Timestamp,Amplitude
,,1739209753.6326735,-38.13080360867914
,,1739209753.6326756,-38.13080360867914
,,1739209753.6326778,-45.120503652039325
,,1739209753.63268,-45.120503652039325
,,1739209753.6326823,-38.13080360867914
,,1739209753.6326845,-38.13080360867914
,,1739209753.6326866,-45.120503652039325
,,1739209753.6326888,-24.589719217205094
,,1739209753.632691,-32.816014438256545
,,1739209753.632693,-38.13080360867914
,,1739209753.6326952,-45.120503652039325
,,1739209753.632697,-31.14110356531892
,,1739209753.6326995,-32.816014438256545
,,1739209753.6327016,-45.120503652039325
,,1739209753.6327038,-20.88804491267121
,,1739209753.632706,-31.141103565318893
,,1739209753.632708,-27.8777449560314
,,1739209753.6327102,-45.120503652039325
,,1739209753.6327124,-38.13080360867914
,,1739209753.6327145,-45.120503652039325
,,1739209753.632717,-45.120503652039325
,,1739209753.6327188,-38.13080360867914
,,1739209753.632721,-38.13080360867914
,,1739209753.632723,-31.141103565318915
,,1739209753.6327252,-30.49652367304973
,,1739209753.6327274,-45.120503652039325
,,1739209753.6327295,-33.981070128970906
,,1739209753.6327317,-45.120503652039325
,,1739209753.6327338,-45.120503652039325
,,1739209753.632736,-45.120503652039325
,,1739209753.632738,-32.816014438256545
,,1739209753.6327405,-38.13080360867914
,,1739209753.6327424,-45.120503652039325
,,1739209753.6327446,-25.826314394896357
,,1739209753.6327467,-45.120503652039325
,,1739209753.6327488,-31.141103565318915
,,1739209753.632751,-35.57807855764607
,,1739209753.6327531,-38.13080360867914
,,1739209753.6327553,-20.165060276574795
,,1739209753.6327574,-24.29264994887477
,,1739209753.6327596,-32.816014438256545
,,1739209753.6327617,-45.120503652039325
,,1739209753.632764,-45.120503652039325
,,1739209753.6327662,-27.8777449560314
,,1739209753.6327684,-23.50682362968953
,,1739209753.6327703,-45.120503652039325
,,1739209753.6327727,-33.981070128970906
,,1739209753.6327748,-32.81601443825658
,,1739209753.632777,-28.992665084841967
,,1739209753.6327791,-38.13080360867914
,,1739209753.6327813,-45.120503652039325
,,1739209753.6327834,-31.141103565318915
,,1739209753.6327856,-20.63344045298849
,,1739209753.6327877,-15.872543694060166
,,1739209753.63279,-28.992665084841946
,,1739209753.632792,-38.13080360867914
,,1739209753.632794,-30.49652367304973
,,1739209753.6327963,-38.13080360867914
,,1739209753.6327984,-35.57807855764607
,,1739209753.6328006,-45.120503652039325
,,1739209753.6328027,-29.43848641136937
,,1739209753.6328049,-35.57807855764607
,,1739209753.632807,-38.13080360867914
,,1739209753.6328092,-45.120503652039325
,,1739209753.6328113,-32.816014438256545
,,1739209753.6328137,-33.981070128970906
,,1739209753.6328156,-38.13080360867914
,,1739209753.6328175,-11.273386222656468
,,1739209753.63282,-26.487275050834715
,,1739209753.632822,-33.981070128970906
,,1739209753.6328242,-33.981070128970906
,,1739209753.6328263,-45.120503652039325
,,1739209753.6328285,-45.120503652039325
,,1739209753.6328306,-33.981070128970906
,,1739209753.6328328,-45.120503652039325
,,1739209753.632835,-38.13080360867914
,,1739209753.632837,-28.21854285175415
,,1739209753.6328392,-38.13080360867914
,,1739209753.632841,-38.13080360867914
,,1739209753.6328435,-38.13080360867914
,,1739209753.632846,-33.98107012897096
,,1739209753.632848,-28.992665084841946
,,1739209753.6328502,-45.120503652039325
,,1739209753.6328523,-38.13080360867914
,,1739209753.6328545,-35.57807855764607
,,1739209753.6328566,-45.120503652039325
,,1739209753.6328588,-16.171807084586764
,,1739209753.632861,-24.15140352195872
,,1739209753.632863,-31.141103565318915
,,1739209753.6328652,-33.981070128970906
,,1739209753.632867,-27.87774495603141
,,1739209753.6328695,-19.54543163298272
,,1739209753.6328716,-25.82631439489636
,,1739209753.6328738,-26.991370085610736
,,1739209753.632876,-35.57807855764607
,,1739209753.632878,-17.85323156177357
,,1739209753.6328802,-8.196441303702986
,,1739209753.6328824,-35.57807855764607
,,1739209753.6328845,-32.816014438256545
,,1739209753.6328866,-31.141103565318915
,,1739209753.6328888,-24.15140352195872
,,1739209753.632891,-29.438486411369357
,,1739209753.632893,-33.981070128970906
,,1739209753.6328952,-31.141103565318915
,,1739209753.6328974,-28.992665084841967
,,1739209753.6328995,-13.087454490654462
,,1739209753.6329017,-15.186141347063176
,,1739209753.6329038,-32.81601443825658
,,1739209753.632906,-29.438486411369347
,,1739209753.632908,-45.120503652039325
,,1739209753.6329105,-31.141103565318943
,,1739209753.6329124,-45.120503652039325
,,1739209753.6329143,-45.120503652039325
,,1739209753.6329167,-38.13080360867914
,,1739209753.6329188,-33.981070128970906
,,1739209753.632921,-27.8777449560314
,,1739209753.6329231,-26.991370085610747
,,1739209753.6329253,-31.14110356531892
,,1739209753.6329277,-38.13080360867914
,,1739209753.6329298,-32.816014438256545
,,1739209753.632932,-31.141103565318915
,,1739209753.632934,-45.120503652039325
,,1739209753.6329362,-30.49652367304973
,,1739209753.6329384,-45.120503652039325
,,1739209753.6329403,-31.141103565318915
,,1739209753.632943,-27.267205301931607
,,1739209753.6329448,-38.13080360867914
,,1739209753.632947,-33.981070128970906
,,1739209753.632949,-45.120503652039325
,,1739209753.6329513,-23.16150712794695
,,1739209753.6329534,-22.74004262075133
,,1739209753.6329556,-45.120503652039325
,,1739209753.6329577,-35.57807855764607
,,1739209753.6329598,-33.981070128970906
,,1739209753.632962,-38.13080360867914
,,1739209753.632964,-38.13080360867914
,,1739209753.6329665,-32.816014438256545
,,1739209753.6329684,-31.141103565318915
,,1739209753.6329706,-30.49652367304973
,,1739209753.6329727,-21.300333226290604
,,1739209753.6329749,-45.120503652039325
,,1739209753.632977,-45.120503652039325
,,1739209753.6329792,-45.120503652039325
,,1739209753.6329813,-31.141103565318915
,,1739209753.6329834,-45.120503652039325
,,1739209753.6329856,-33.981070128970906
,,1739209753.6329875,-38.13080360867914
,,1739209753.63299,-45.120503652039325
,,1739209753.632992,-45.120503652039325
,,1739209753.6329942,-45.120503652039325
,,1739209753.6329963,-45.120503652039325
,,1739209753.6329985,-38.13080360867914
,,1739209753.6330006,-33.981070128970906
,,1739209753.6330028,-32.81601443825658
,,1739209753.633005,-35.57807855764607
,,1739209753.633007,-38.13080360867914
,,1739209753.6330094,-38.13080360867914
,,1739209753.6330116,-32.816014438256545
,,1739209753.6330135,-22.74004262075133
,,1739209753.633016,-45.120503652039325
,,1739209753.633018,-45.120503652039325
,,1739209753.6330202,-32.816014438256545
,,1739209753.6330223,-45.120503652039325
,,1739209753.6330245,-45.120503652039325
,,1739209753.6330266,-35.57807855764607
,,1739209753.6330287,-35.57807855764607
,,1739209753.633031,-38.13080360867914
,,1739209753.633033,-38.13080360867914
,,1739209753.6330352,-38.13080360867914
,,1739209753.633037,-32.816014438256545
,,1739209753.6330397,-30.49652367304973
,,1739209753.6330416,-26.991370085610747
,,1739209753.6330438,-13.619082033553706
,,1739209753.633046,-9.339844813678376
,,1739209753.633048,-28.992665084841967
,,1739209753.6330502,-31.141103565318915
,,1739209753.6330523,-38.13080360867914
,,1739209753.6330545,-38.13080360867914
,,1739209753.6330566,-45.120503652039325
,,1739209753.6330588,-45.120503652039325
,,1739209753.633061,-38.13080360867914
,,1739209753.633063,-24.589719217205094
,,1739209753.6330652,-31.141103565318915
,,1739209753.6330674,-45.120503652039325
,,1739209753.6330695,-45.120503652039325
,,1739209753.6330717,-33.981070128970906
,,1739209753.6330738,-45.120503652039325
,,1739209753.633076,-45.120503652039325
,,1739209753.633078,-35.57807855764607
,,1739209753.6330802,-45.120503652039325
,,1739209753.6330824,-45.120503652039325
,,1739209753.6330843,-45.120503652039325
,,1739209753.6330867,-45.120503652039325
,,1739209753.6330888,-35.57807855764607
,,1739209753.6330912,-35.57807855764607
,,1739209753.6330934,-45.120503652039325
,,1739209753.6330955,-23.506823629689546
,,1739209753.6330976,-26.03565346325281
,,1739209753.6330998,-38.13080360867914
,,1739209753.633102,-33.981070128970906
,,1739209753.633104,-45.120503652039325
,,1739209753.6331062,-45.120503652039325
,,1739209753.6331084,-38.13080360867914
,,1739209753.6331103,-38.13080360867914
,,1739209753.633113,-38.13080360867914
,,1739209753.6331148,-28.992665084841946
,,1739209753.633117,-26.487275050834715
,,1739209753.633119,-28.992665084841946
,,1739209753.6331213,-38.13080360867914
,,1739209753.6331234,-38.13080360867914
,,1739209753.6331255,-38.13080360867914
,,1739209753.6331277,-38.13080360867914
,,1739209753.6331298,-45.120503652039325
,,1739209753.6331332,-29.438486411369333
,,1739209753.6331365,-38.13080360867914
,,1739209753.6331398,-25.826314394896357
,,1739209753.6331432,-20.88804491267121
,,1739209753.6331463,-45.120503652039325
,,1739209753.63315,-45.120503652039325
,,1739209753.6331532,-33.981070128970906
,,1739209753.6331563,-24.15140352195873
,,1739209753.63316,-16.469463905628004
,,1739209753.6331632,-38.13080360867914
,,1739209753.6331666,-33.981070128970906
,,1739209753.63317,-45.120503652039325
,,1739209753.6331732,-27.8777449560314
,,1739209753.6331766,-24.746238672633048
,,1739209753.63318,-45.120503652039325
,,1739209753.6331832,-38.13080360867914
,,1739209753.6331866,-45.120503652039325
,,1739209753.63319,-33.981070128970906
,,1739209753.6331933,-38.13080360867914
,,1739209753.6331966,-38.13080360867914
,,1739209753.6332,-38.13080360867914
,,1739209753.6332033,-33.981070128970906
,,1739209753.6332066,-38.13080360867914
,,1739209753.63321,-45.120503652039325
,,1739209753.6332133,-45.120503652039325
,,1739209753.6332166,-38.13080360867914
,,1739209753.63322,-24.29264994887477
,,1739209753.6332233,-10.353636222582844
,,1739209753.6332266,-33.981070128970906
,,1739209753.63323,-45.120503652039325
,,1739209753.6332333,-38.13080360867914
,,1739209753.6332366,-38.13080360867914
,,1739209753.63324,-45.120503652039325
,,1739209753.633243,-38.13080360867914
,,1739209753.633247,-45.120503652039325
,,1739209753.63325,-45.120503652039325
,,1739209753.633253,-45.120503652039325
,,1739209753.633257,-45.120503652039325
,,1739209753.63326,-38.13080360867914
,,1739209753.633263,-38.13080360867914
,,1739209753.6332667,-38.13080360867914
,,1739209753.63327,-16.517123586329355
,,1739209753.6332734,-32.816014438256545
,,1739209753.6332767,-45.120503652039325
,,1739209753.63328,-33.981070128970906
,,1739209753.6332834,-35.57807855764607
,,1739209753.6332867,-38.13080360867914
,,1739209753.63329,-35.57807855764607
,,1739209753.6332934,-38.13080360867914
,,1739209753.6332967,-30.49652367304973
,,1739209753.6333,-38.13080360867914
,,1739209753.6333034,-45.120503652039325
,,1739209753.6333067,-38.13080360867914
,,1739209753.63331,-32.816014438256545
,,1739209753.6333134,-33.981070128970906
,,1739209753.6333168,-26.991370085610757
,,1739209753.63332,-26.03565346325281
,,1739209753.6333234,-33.98107012897096
,,1739209753.6333268,-45.120503652039325
,,1739209753.63333,-45.120503652039325
,,1739209753.6333334,-38.13080360867914
,,1739209753.6333368,-38.13080360867914
,,1739209753.63334,-33.981070128970906
,,1739209753.6333432,-38.13080360867914
,,1739209753.6333466,-33.981070128970906
,,1739209753.63335,-45.120503652039325
,,1739209753.6333532,-45.120503652039325
,,1739209753.6333566,-38.13080360867914
,,1739209753.63336,-38.13080360867914
,,1739209753.6333632,-33.98107012897096
,,1739209753.6333666,-18.26308626601666
,,1739209753.63337,-32.816014438256545
,,1739209753.6333733,-45.120503652039325
,,1739209753.6333766,-30.49652367304973
,,1739209753.63338,-33.981070128970906
,,1739209753.6333833,-45.120503652039325
,,1739209753.6333866,-38.13080360867914
,,1739209753.63339,-33.981070128970906
,,1739209753.6333933,-38.13080360867914
,,1739209753.6333966,-33.981070128970906
,,1739209753.6334,-23.50682362968953
,,1739209753.6334033,-45.120503652039325
,,1739209753.6334066,-45.120503652039325
,,1739209753.63341,-38.13080360867914
,,1739209753.6334133,-28.58837851428589
,,1739209753.633417,-27.267205301931607
,,1739209753.63342,-32.816014438256545
,,1739209753.633423,-45.120503652039325
,,1739209753.633427,-38.13080360867914
,,1739209753.63343,-45.120503652039325
,,1739209753.633433,-33.981070128970906
,,1739209753.633437,-38.13080360867914
,,1739209753.63344,-45.120503652039325
,,1739209753.6334434,-45.120503652039325
,,1739209753.6334467,-38.13080360867914
,,1739209753.63345,-45.120503652039325
,,1739209753.6334534,-38.13080360867914
,,1739209753.6334567,-38.13080360867914
,,1739209753.63346,-31.141103565318915
,,1739209753.6334634,-38.13080360867914
,,1739209753.6334667,-38.13080360867914
,,1739209753.63347,-38.13080360867914
,,1739209753.6334734,-33.981070128970906
,,1739209753.6334767,-45.120503652039325
,,1739209753.63348,-45.120503652039325
,,1739209753.6334834,-45.120503652039325
,,1739209753.6334867,-33.981070128970906
,,1739209753.63349,-45.120503652039325
,,1739209753.6334934,-38.13080360867914
,,1739209753.6334968,-38.13080360867914
,,1739209753.6335,-33.981070128970906
,,1739209753.6335034,-45.120503652039325
,,1739209753.6335068,-38.13080360867914
,,1739209753.63351,-38.13080360867914
,,1739209753.6335137,-35.57807855764607
,,1739209753.6335168,-45.120503652039325
,,1739209753.63352,-35.57807855764607
,,1739209753.6335237,-35.57807855764607
,,1739209753.6335268,-45.120503652039325
,,1739209753.63353,-38.13080360867914
