CAN Message, 0x24:0f32995c10530175,Timestamp,Amplitude
,,1739209917.2915213,-45.120503652039325
,,1739209917.291525,-45.120503652039325
,,1739209917.2915285,-38.13080360867914
,,1739209917.2915318,-45.120503652039325
,,1739209917.2915354,-32.816014438256545
,,1739209917.291539,-30.49652367304973
,,1739209917.2915423,-45.120503652039325
,,1739209917.291546,-32.816014438256545
,,1739209917.2915494,-35.57807855764607
,,1739209917.291553,-38.13080360867914
,,1739209917.2915564,-38.13080360867914
,,1739209917.29156,-35.57807855764607
,,1739209917.2915635,-38.13080360867914
,,1739209917.291567,-45.120503652039325
,,1739209917.2915704,-45.120503652039325
,,1739209917.291574,-38.13080360867914
,,1739209917.2915776,-38.13080360867914
,,1739209917.2915812,-45.120503652039325
,,1739209917.2915845,-45.120503652039325
,,1739209917.291588,-35.57807855764607
,,1739209917.2915916,-45.120503652039325
,,1739209917.291595,-45.120503652039325
,,1739209917.2915986,-38.13080360867914
,,1739209917.291602,-45.120503652039325
,,1739209917.2916057,-38.13080360867914
,,1739209917.291609,-45.120503652039325
,,1739209917.2916126,-45.120503652039325
,,1739209917.2916162,-45.120503652039325
,,1739209917.2916198,-38.13080360867914
,,1739209917.291623,-31.141103565318893
,,1739209917.2916267,-38.13080360867914
,,1739209917.2916305,-38.13080360867914
,,1739209917.2916338,-38.13080360867914
,,1739209917.2916372,-35.57807855764607
,,1739209917.2916408,-45.120503652039325
,,1739209917.2916443,-33.981070128970906
,,1739209917.2916477,-45.120503652039325
,,1739209917.2916512,-32.81601443825658
,,1739209917.2916548,-45.120503652039325
,,1739209917.2916584,-38.13080360867914
,,1739209917.2916615,-45.120503652039325
,,1739209917.2916653,-45.120503652039325
,,1739209917.291669,-33.981070128970906
,,1739209917.2916725,-45.120503652039325
,,1739209917.2916758,-38.13080360867914
,,1739209917.2916794,-26.991370085610736
,,1739209917.291683,-38.13080360867914
,,1739209917.2916863,-38.13080360867914
,,1739209917.29169,-45.120503652039325
,,1739209917.2916934,-38.13080360867914
,,1739209917.291697,-38.13080360867914
,,1739209917.2917004,-38.13080360867914
,,1739209917.291704,-45.120503652039325
,,1739209917.2917075,-38.13080360867914
,,1739209917.291711,-38.13080360867914
,,1739209917.2917144,-33.981070128970906
,,1739209917.291718,-38.13080360867914
,,1739209917.2917216,-45.120503652039325
,,1739209917.2917252,-38.13080360867914
,,1739209917.2917285,-45.120503652039325
,,1739209917.291732,-38.13080360867914
,,1739209917.2917356,-35.57807855764607
,,1739209917.291739,-38.13080360867914
,,1739209917.2917426,-38.13080360867914
,,1739209917.291746,-38.13080360867914
,,1739209917.2917497,-45.120503652039325
,,1739209917.291753,-38.13080360867914
,,1739209917.2917566,-38.13080360867914
,,1739209917.2917602,-35.57807855764607
,,1739209917.2917638,-45.120503652039325
,,1739209917.2917671,-45.120503652039325
,,1739209917.2917707,-45.120503652039325
,,1739209917.2917745,-45.120503652039325
,,1739209917.2917776,-45.120503652039325
,,1739209917.2917812,-38.13080360867914
,,1739209917.2917848,-35.57807855764607
,,1739209917.2917883,-35.57807855764607
,,1739209917.2917917,-45.120503652039325
,,1739209917.2917953,-38.13080360867914
,,1739209917.2917988,-45.120503652039325
,,1739209917.2918024,-38.13080360867914
,,1739209917.2918055,-45.120503652039325
,,1739209917.291809,-38.13080360867914
,,1739209917.291813,-45.120503652039325
,,1739209917.2918162,-45.120503652039325
,,1739209917.2918198,-38.13080360867914
,,1739209917.2918234,-35.57807855764607
,,1739209917.291827,-38.13080360867914
,,1739209917.2918303,-45.120503652039325
,,1739209917.291834,-33.981070128970906
,,1739209917.2918377,-35.57807855764607
,,1739209917.291841,-45.120503652039325
,,1739209917.2918444,-45.120503652039325
,,1739209917.291848,-45.120503652039325
,,1739209917.2918515,-45.120503652039325
,,1739209917.291855,-38.13080360867914
,,1739209917.2918584,-38.13080360867914
,,1739209917.291862,-35.57807855764607
,,1739209917.2918656,-38.13080360867914
,,1739209917.291869,-38.13080360867914
,,1739209917.2918725,-38.13080360867914
,,1739209917.291876,-33.981070128970906
,,1739209917.2918797,-33.981070128970906
,,1739209917.291883,-38.13080360867914
,,1739209917.2918866,-38.13080360867914
,,1739209917.29189,-38.13080360867914
,,1739209917.2918935,-35.57807855764607
,,1739209917.291897,-45.120503652039325
,,1739209917.2919006,-38.13080360867914
,,1739209917.2919042,-33.981070128970906
,,1739209917.2919075,-45.120503652039325
,,1739209917.2919111,-45.120503652039325
,,1739209917.2919147,-45.120503652039325
,,1739209917.2919185,-38.13080360867914
,,1739209917.2919216,-38.13080360867914
,,1739209917.2919252,-35.57807855764607
,,1739209917.2919288,-45.120503652039325
,,1739209917.2919323,-33.981070128970906
,,1739209917.2919357,-32.816014438256545
,,1739209917.2919393,-38.13080360867914
,,1739209917.2919428,-45.120503652039325
,,1739209917.2919464,-38.13080360867914
,,1739209917.2919495,-35.57807855764607
,,1739209917.291953,-38.13080360867914
,,1739209917.291957,-45.120503652039325
,,1739209917.2919602,-38.13080360867914
,,1739209917.2919638,-45.120503652039325
,,1739209917.2919674,-45.120503652039325
,,1739209917.291971,-38.13080360867914
,,1739209917.2919743,-38.13080360867914
,,1739209917.291978,-45.120503652039325
,,1739209917.2919817,-45.120503652039325
,,1739209917.291985,-45.120503652039325
,,1739209917.2919884,-45.120503652039325
,,1739209917.291992,-33.981070128970906
,,1739209917.2919955,-45.120503652039325
,,1739209917.2919989,-45.120503652039325
,,1739209917.2920024,-38.13080360867914
,,1739209917.292006,-35.57807855764607
,,1739209917.2920096,-38.13080360867914
,,1739209917.292013,-38.13080360867914
,,1739209917.2920165,-35.57807855764607
,,1739209917.29202,-45.120503652039325
,,1739209917.2920237,-45.120503652039325
,,1739209917.292027,-38.13080360867914
,,1739209917.2920306,-35.57807855764607
,,1739209917.292034,-38.13080360867914
,,1739209917.2920375,-45.120503652039325
,,1739209917.292041,-45.120503652039325
,,1739209917.2920446,-45.120503652039325
,,1739209917.2920482,-33.981070128970906
,,1739209917.2920516,-45.120503652039325
,,1739209917.2920551,-38.13080360867914
,,1739209917.2920587,-35.57807855764607
,,1739209917.2920623,-38.13080360867914
,,1739209917.2920656,-45.120503652039325
,,1739209917.2920692,-38.13080360867914
,,1739209917.2920728,-32.816014438256545
,,1739209917.2920763,-33.981070128970906
,,1739209917.2920797,-45.120503652039325
,,1739209917.2920833,-45.120503652039325
,,1739209917.2920868,-38.13080360867914
,,1739209917.2920902,-38.13080360867914
,,1739209917.2920938,-45.120503652039325
,,1739209917.292097,-45.120503652039325
,,1739209917.292101,-32.816014438256545
,,1739209917.2921042,-38.13080360867914
,,1739209917.2921078,-45.120503652039325
,,1739209917.2921114,-38.13080360867914
,,1739209917.292115,-32.816014438256545
,,1739209917.2921183,-45.120503652039325
,,1739209917.292122,-38.13080360867914
,,1739209917.2921257,-33.981070128970906
,,1739209917.292129,-35.57807855764607
,,1739209917.2921324,-38.13080360867914
,,1739209917.292136,-32.816014438256545
,,1739209917.2921395,-45.120503652039325
,,1739209917.2921429,-38.13080360867914
,,1739209917.2921464,-38.13080360867914
,,1739209917.29215,-35.57807855764607
,,1739209917.2921536,-45.120503652039325
,,1739209917.292157,-45.120503652039325
,,1739209917.2921605,-45.120503652039325
,,1739209917.292164,-45.120503652039325
,,1739209917.2921677,-35.57807855764607
,,1739209917.292171,-38.13080360867914
,,1739209917.2921746,-45.120503652039325
,,1739209917.2921782,-45.120503652039325
,,1739209917.2921815,-38.13080360867914
,,1739209917.292185,-45.120503652039325
,,1739209917.2921886,-35.57807855764607
,,1739209917.2921922,-35.57807855764607
,,1739209917.2921956,-45.120503652039325
,,1739209917.2921991,-45.120503652039325
,,1739209917.2922027,-35.57807855764607
,,1739209917.2922063,-32.816014438256545
,,1739209917.2922096,-38.13080360867914
,,1739209917.2922132,-45.120503652039325
,,1739209917.2922168,-38.13080360867914
,,1739209917.29222,-35.57807855764607
,,1739209917.2922237,-45.120503652039325
,,1739209917.2922273,-45.120503652039325
,,1739209917.2962823,-31.141103565318915
,,1739209917.2962866,-33.981070128970906
,,1739209917.2962909,-45.120503652039325
,,1739209917.296295,-45.120503652039325
,,1739209917.2962992,-38.13080360867914
,,1739209917.2963035,-38.13080360867914
,,1739209917.2963076,-38.13080360867914
,,1739209917.296312,-38.13080360867914
,,1739209917.296316,-33.981070128970906
,,1739209917.2963204,-25.25278630937684
,,1739209917.2963245,-38.13080360867914
,,1739209917.2963288,-45.120503652039325
,,1739209917.296333,-45.120503652039325
,,1739209917.2963374,-45.120503652039325
,,1739209917.2963414,-45.120503652039325
,,1739209917.2963457,-45.120503652039325
,,1739209917.29635,-38.13080360867914
,,1739209917.296354,-38.13080360867914
,,1739209917.2963583,-45.120503652039325
,,1739209917.2963626,-45.120503652039325
,,1739209917.296367,-33.981070128970906
,,1739209917.296371,-28.992665084841967
,,1739209917.2963753,-31.141103565318943
,,1739209917.2963796,-33.981070128970906
,,1739209917.296384,-45.120503652039325
,,1739209917.296388,-28.992665084841946
,,1739209917.2963922,-23.506823629689546
,,1739209917.2963965,-24.15140352195872
,,1739209917.2964003,-32.816014438256545
,,1739209917.2964048,-33.981070128970906
,,1739209917.2964091,-35.57807855764607
,,1739209917.2964134,-38.13080360867914
,,1739209917.2964177,-45.120503652039325
,,1739209917.2964218,-32.816014438256545
,,1739209917.296426,-33.981070128970906
,,1739209917.2964303,-38.13080360867914
,,1739209917.2964344,-38.13080360867914
,,1739209917.2964387,-38.13080360867914
,,1739209917.296443,-32.816014438256545
,,1739209917.296447,-38.13080360867914
,,1739209917.296451,-45.120503652039325
,,1739209917.2964556,-38.13080360867914
,,1739209917.29646,-38.13080360867914
,,1739209917.296464,-38.13080360867914
,,1739209917.2964685,-45.120503652039325
,,1739209917.2964723,-31.14110356531892
,,1739209917.2964768,-38.13080360867914
,,1739209917.296481,-45.120503652039325
,,1739209917.2964852,-32.816014438256545
,,1739209917.2964897,-28.58837851428589
,,1739209917.2964935,-16.493228368859537
,,1739209917.2964978,-38.13080360867914
,,1739209917.296502,-32.816014438256545
,,1739209917.2965064,-35.57807855764607
,,1739209917.2965105,-33.98107012897096
,,1739209917.2965147,-9.683547328946844
,,1739209917.296519,-19.497575007474538
,,1739209917.296523,-32.816014438256545
,,1739209917.2965274,-33.981070128970906
,,1739209917.2965317,-45.120503652039325
,,1739209917.296536,-38.13080360867914
,,1739209917.29654,-38.13080360867914
,,1739209917.2965443,-45.120503652039325
,,1739209917.2965486,-30.49652367304973
,,1739209917.296553,-22.54371790334745
,,1739209917.296557,-22.002965041481744
,,1739209917.2965612,-25.077289914212862
,,1739209917.2965655,-45.120503652039325
,,1739209917.2965698,-45.120503652039325
,,1739209917.296574,-45.120503652039325
,,1739209917.2965782,-38.13080360867914
,,1739209917.2965825,-33.981070128970906
,,1739209917.2965865,-45.120503652039325
,,1739209917.2965908,-38.13080360867914
,,1739209917.296595,-18.598040242006057
,,1739209917.2965994,-24.589719217205094
,,1739209917.2966034,-45.120503652039325
,,1739209917.2966075,-35.57807855764607
,,1739209917.296612,-45.120503652039325
,,1739209917.2966163,-38.13080360867914
,,1739209917.2966204,-35.57807855764607
,,1739209917.296625,-38.13080360867914
,,1739209917.296629,-45.120503652039325
,,1739209917.296633,-38.13080360867914
,,1739209917.2966373,-35.57807855764607
,,1739209917.2966416,-35.57807855764607
,,1739209917.296646,-30.49652367304973
,,1739209917.29665,-38.13080360867914
,,1739209917.2966542,-38.13080360867914
,,1739209917.2966585,-45.120503652039325
,,1739209917.2966628,-33.981070128970906
,,1739209917.2966669,-35.57807855764607
,,1739209917.2966712,-45.120503652039325
,,1739209917.2966754,-45.120503652039325
,,1739209917.2966795,-28.21854285175415
,,1739209917.2966838,-38.13080360867914
,,1739209917.296688,-45.120503652039325
,,1739209917.2966924,-38.13080360867914
,,1739209917.2966964,-30.49652367304976
,,1739209917.2967007,-45.120503652039325
,,1739209917.296705,-45.120503652039325
,,1739209917.2967093,-45.120503652039325
,,1739209917.2967134,-33.981070128970906
,,1739209917.2967176,-14.487170062521797
,,1739209917.296722,-22.54371790334745
,,1739209917.296726,-38.13080360867914
,,1739209917.2967305,-31.141103565318943
,,1739209917.2967346,-45.120503652039325
,,1739209917.2967389,-35.57807855764607
,,1739209917.296743,-45.120503652039325
,,1739209917.2967472,-38.13080360867914
,,1739209917.2967515,-35.57807855764607
,,1739209917.2967558,-45.120503652039325
,,1739209917.2967598,-33.981070128970906
,,1739209917.296764,-25.25278630937684
,,1739209917.2967684,-38.13080360867914
,,1739209917.2967725,-32.816014438256545
,,1739209917.2967768,-38.13080360867914
,,1739209917.296781,-45.120503652039325
,,1739209917.2967854,-33.981070128970906
,,1739209917.2967894,-31.141103565318893
,,1739209917.2967937,-38.13080360867914
,,1739209917.296798,-45.120503652039325
,,1739209917.2968023,-38.13080360867914
,,1739209917.2968063,-38.13080360867914
,,1739209917.2968106,-38.13080360867914
,,1739209917.296815,-31.141103565318943
,,1739209917.296819,-18.263086266016657
,,1739209917.2968233,-38.13080360867914
,,1739209917.2968276,-32.816014438256545
,,1739209917.2968318,-33.981070128970906
,,1739209917.296836,-23.75329798047522
,,1739209917.2968402,-8.095336677657786
,,1739209917.2968445,-25.25278630937684
,,1739209917.2968488,-35.57807855764607
,,1739209917.2968528,-38.13080360867914
,,1739209917.296857,-38.13080360867914
,,1739209917.2968614,-45.120503652039325
,,1739209917.2968657,-33.981070128970906
,,1739209917.2968698,-31.141103565318915
,,1739209917.296874,-45.120503652039325
,,1739209917.2968783,-22.54371790334745
,,1739209917.2968824,-27.267205301931607
,,1739209917.2968867,-45.120503652039325
,,1739209917.296891,-32.816014438256545
,,1739209917.2968953,-31.141103565318943
,,1739209917.2968993,-11.64720349886979
,,1739209917.2969036,-15.45908632464896
,,1739209917.296908,-33.98107012897096
,,1739209917.296912,-32.816014438256545
,,1739209917.2969162,-31.141103565318915
,,1739209917.2969203,-30.49652367304973
,,1739209917.2969248,-45.120503652039325
,,1739209917.296929,-38.13080360867914
,,1739209917.2969332,-38.13080360867914
,,1739209917.2969377,-25.82631439489636
,,1739209917.2969418,-28.58837851428586
,,1739209917.2969458,-45.120503652039325
,,1739209917.29695,-38.13080360867914
,,1739209917.2969544,-45.120503652039325
,,1739209917.2969584,-25.82631439489636
,,1739209917.2969627,-17.302949905514602
,,1739209917.296967,-32.816014438256545
,,1739209917.296971,-26.991370085610747
,,1739209917.2969754,-38.13080360867914
,,1739209917.2969797,-38.13080360867914
,,1739209917.296984,-45.120503652039325
,,1739209917.2969882,-45.120503652039325
,,1739209917.2969923,-45.120503652039325
,,1739209917.2969966,-38.13080360867914
,,1739209917.297001,-33.981070128970906
,,1739209917.297005,-26.03565346325281
,,1739209917.2970092,-38.13080360867914
,,1739209917.2970135,-38.13080360867914
,,1739209917.2970178,-35.57807855764607
,,1739209917.297022,-33.981070128970906
,,1739209917.2970262,-38.13080360867914
,,1739209917.2970304,-45.120503652039325
,,1739209917.2970347,-38.13080360867914
,,1739209917.2970388,-38.13080360867914
,,1739209917.297043,-45.120503652039325
,,1739209917.2970474,-45.120503652039325
,,1739209917.2970514,-38.13080360867914
,,1739209917.2970555,-45.120503652039325
,,1739209917.29706,-38.13080360867914
,,1739209917.2970643,-29.438486411369357
,,1739209917.2970684,-38.13080360867914
,,1739209917.2970726,-45.120503652039325
,,1739209917.297077,-45.120503652039325
,,1739209917.2970812,-45.120503652039325
,,1739209917.2970853,-45.120503652039325
,,1739209917.2970896,-27.87774495603141
,,1739209917.297094,-32.816014438256545
,,1739209917.297098,-28.992665084841967
,,1739209917.2971022,-11.0026236066006
,,1739209917.2971065,-13.631393720945724
,,1739209917.2971108,-28.58837851428589
,,1739209917.2971148,-31.141103565318915
,,1739209917.2971191,-45.120503652039325
,,1739209917.2971234,-31.141103565318915
,,1739209917.2971275,-33.981070128970906
,,1739209917.2971318,-45.120503652039325
,,1739209917.297136,-45.120503652039325
,,1739209917.2971404,-31.141103565318915
,,1739209917.2971444,-33.981070128970906
,,1739209917.2971487,-38.13080360867914
,,1739209917.297153,-35.57807855764607
,,1739209917.2971573,-38.13080360867914
,,1739209917.297161,-45.120503652039325
,,1739209917.2971656,-45.120503652039325
,,1739209917.29717,-35.57807855764607
,,1739209917.2971742,-31.14110356531892
,,1739209917.2971785,-38.13080360867914
,,1739209917.2971826,-38.13080360867914
,,1739209917.2971869,-45.120503652039325
,,1739209917.2971911,-38.13080360867914
,,1739209917.2971952,-35.57807855764607
,,1739209917.2971995,-38.13080360867914
,,1739209917.2972038,-19.89606131697609
,,1739209917.2972078,-30.49652367304973
,,1739209917.297212,-32.81601443825658
,,1739209917.2972164,-32.816014438256545
,,1739209917.2972207,-31.141103565318915
,,1739209917.2972248,-10.35943648363738
,,1739209917.297229,-20.954098578656488
,,1739209917.297233,-28.992665084841946
,,1739209917.2972376,-38.13080360867914
,,1739209917.2972417,-45.120503652039325
,,1739209917.297246,-32.816014438256545
,,1739209917.2972505,-38.13080360867914
,,1739209917.2972543,-45.120503652039325
,,1739209917.2972586,-45.120503652039325
,,1739209917.297263,-25.82631439489636
,,1739209917.2972672,-26.487275050834715
,,1739209917.2972713,-45.120503652039325
,,1739209917.2972755,-45.120503652039325
,,1739209917.2972798,-45.120503652039325
,,1739209917.297284,-38.13080360867914
,,1739209917.2972882,-38.13080360867914
,,1739209917.2972925,-45.120503652039325
,,1739209917.2972968,-38.13080360867914
,,1739209917.2973008,-45.120503652039325
,,1739209917.297305,-45.120503652039325
,,1739209917.2973094,-35.57807855764607
,,1739209917.2973137,-45.120503652039325
,,1739209917.2973175,-45.120503652039325
,,1739209917.297322,-38.13080360867914
,,1739209917.2973263,-35.57807855764607
,,1739209917.2973306,-45.120503652039325
,,1739209917.297335,-45.120503652039325
,,1739209917.297339,-38.13080360867914
,,1739209917.2973433,-38.13080360867914
,,1739209917.2973473,-16.469463905628004
,,1739209917.2973516,-45.120503652039325
,,1739209917.297356,-38.13080360867914
,,1739209917.2973602,-33.981070128970906
,,1739209917.2973642,-27.8777449560314
,,1739209917.2973683,-38.13080360867914
,,1739209917.2973728,-45.120503652039325
,,1739209917.297377,-38.13080360867914
,,1739209917.2973812,-26.991370085610736
,,1739209917.2973857,-29.438486411369333
,,1739209917.2973895,-33.981070128970906
,,1739209917.2973938,-45.120503652039325
,,1739209917.297398,-31.141103565318893
,,1739209917.2974024,-38.13080360867914
,,1739209917.297407,-45.120503652039325
,,1739209917.2974107,-45.120503652039325
,,1739209917.297415,-29.43848641136937
,,1739209917.2974193,-45.120503652039325
,,1739209917.2974236,-28.992665084841946
,,1739209917.2974277,-13.120210986501592
,,1739209917.297432,-19.497575007474538
,,1739209917.2974362,-27.267205301931607
,,1739209917.2974403,-45.120503652039325
,,1739209917.2974446,-45.120503652039325
,,1739209917.2974489,-38.13080360867914
,,1739209917.2974532,-38.13080360867914
,,1739209917.2974572,-38.13080360867914
,,1739209917.2974615,-38.13080360867914
,,1739209917.2974658,-23.506823629689546
,,1739209917.29747,-18.192034459266992
,,1739209917.297474,-38.13080360867914
,,1739209917.2974784,-33.98107012897096
,,1739209917.2974827,-18.636903542229977
,,1739209917.2974868,-15.064409198436486
,,1739209917.297491,-9.897365700472616
,,1739209917.2974954,-24.589719217205094
,,1739209917.2974997,-38.13080360867914
,,1739209917.2975037,-45.120503652039325
,,1739209917.297508,-20.277505258571438
,,1739209917.2975123,-27.8777449560314
,,1739209917.2975166,-45.120503652039325
,,1739209917.2975206,-38.13080360867914
,,1739209917.297525,-31.141103565318915
,,1739209917.2975292,-15.329574645656034
,,1739209917.2975333,-21.67658091518819
,,1739209917.2975376,-28.992665084841946
,,1739209917.297542,-38.13080360867914
,,1739209917.297546,-33.981070128970906
,,1739209917.2975502,-45.120503652039325
,,1739209917.2975545,-45.120503652039325
,,1739209917.2975588,-33.981070128970906
,,1739209917.297563,-45.120503652039325
,,1739209917.2975671,-21.676580915188183
,,1739209917.2975714,-17.724780207538373
,,1739209917.2975757,-38.13080360867914
,,1739209917.2975798,-38.13080360867914
,,1739209917.297584,-38.13080360867914
,,1739209917.2975883,-45.120503652039325
,,1739209917.2975926,-45.120503652039325
,,1739209917.2975967,-38.13080360867914
,,1739209917.297601,-31.141103565318943
,,1739209917.2976053,-28.992665084841946
,,1739209917.2976096,-14.325073578010231
,,1739209917.2976136,-15.811013340364068
,,1739209917.297618,-25.25278630937684
,,1739209917.2976222,-29.438486411369347
,,1739209917.2976265,-38.13080360867914
,,1739209917.2976303,-45.120503652039325
,,1739209917.2976348,-35.57807855764607
,,1739209917.2976391,-33.981070128970906
,,1739209917.2976432,-45.120503652039325
,,1739209917.2976477,-45.120503652039325
,,1739209917.2976518,-33.981070128970906
,,1739209917.297656,-28.992665084841946
,,1739209917.29766,-45.120503652039325
,,1739209917.2976644,-38.13080360867914
,,1739209917.2976687,-33.981070128970906
,,1739209917.2976727,-21.598678470925663
,,1739209917.297677,-38.13080360867914
,,1739209917.297681,-45.120503652039325
,,1739209917.2976856,-32.816014438256545
,,1739209917.2976897,-21.67658091518819
,,1739209917.297694,-26.99137008561072
,,1739209917.2976985,-33.981070128970906
,,1739209917.2977026,-38.13080360867914
,,1739209917.2977066,-24.438645034577675
,,1739209917.297711,-12.134155820794936
,,1739209917.2977152,-13.570181364129592
,,1739209917.2977192,-24.438645034577675
,,1739209917.2977235,-22.17584139042336
,,1739209917.2977278,-33.981070128970906
,,1739209917.297732,-18.67611775736091
,,1739209917.2977362,-38.13080360867914
,,1739209917.2977405,-33.981070128970906
,,1739209917.2977448,-38.13080360867914
,,1739209917.297749,-38.13080360867914
,,1739209917.297753,-38.13080360867914
,,1739209917.2977574,-25.826314394896364
,,1739209917.2977617,-38.13080360867914
,,1739209917.2977655,-45.120503652039325
,,1739209917.29777,-38.13080360867914
,,1739209917.2977743,-38.13080360867914
,,1739209917.2977786,-45.120503652039325
,,1739209917.297783,-45.120503652039325
,,1739209917.297787,-45.120503652039325
,,1739209917.2977912,-45.120503652039325
,,1739209917.2977955,-31.141103565318943
,,1739209917.2977996,-38.13080360867914
,,1739209917.297804,-45.120503652039325
,,1739209917.2978082,-38.13080360867914
,,1739209917.2978122,-38.13080360867914
,,1739209917.2978165,-38.13080360867914
,,1739209917.2978208,-45.120503652039325
,,1739209917.297825,-25.25278630937684
,,1739209917.2978292,-33.981070128970906
,,1739209917.2978334,-45.120503652039325
,,1739209917.2978375,-45.120503652039325
,,1739209917.297842,-45.120503652039325
,,1739209917.297846,-35.57807855764607
,,1739209917.2978504,-35.57807855764607
,,1739209917.297855,-45.120503652039325
,,1739209917.2978587,-45.120503652039325
,,1739209917.297863,-45.120503652039325
,,1739209917.2978673,-38.13080360867914
,,1739209917.2978716,-38.13080360867914
,,1739209917.2978756,-28.992665084841946
,,1739209917.29788,-38.13080360867914
,,1739209917.2978842,-38.13080360867914
,,1739209917.2978885,-31.141103565318915
,,1739209917.2978926,-19.221007638782208
,,1739209917.2978969,-23.16150712794695
,,1739209917.2922308,-45.120503652039325
,,1739209917.2922342,-45.120503652039325
,,1739209917.2922378,-45.120503652039325
,,1739209917.292241,-45.120503652039325
,,1739209917.292245,-45.120503652039325
,,1739209917.2922482,-45.120503652039325
,,1739209917.2922518,-38.13080360867914
,,1739209917.2922554,-38.13080360867914
,,1739209917.292259,-33.981070128970906
,,1739209917.2922623,-38.13080360867914
,,1739209917.292266,-38.13080360867914
,,1739209917.2922697,-38.13080360867914
,,1739209917.2922728,-45.120503652039325
,,1739209917.2922764,-26.991370085610736
,,1739209917.29228,-38.13080360867914
,,1739209917.2922835,-45.120503652039325
,,1739209917.2922869,-38.13080360867914
,,1739209917.2922904,-38.13080360867914
,,1739209917.292294,-38.13080360867914
,,1739209917.2922976,-45.120503652039325
,,1739209917.292301,-38.13080360867914
,,1739209917.2923045,-33.98107012897096
,,1739209917.292308,-45.120503652039325
,,1739209917.2923114,-38.13080360867914
,,1739209917.292315,-38.13080360867914
,,1739209917.2923186,-45.120503652039325
,,1739209917.2923222,-45.120503652039325
,,1739209917.2923255,-38.13080360867914
,,1739209917.292329,-45.120503652039325
,,1739209917.2923326,-27.8777449560314
,,1739209917.2923362,-32.816014438256545
,,1739209917.2923396,-38.13080360867914
,,1739209917.2923431,-38.13080360867914
,,1739209917.2923467,-35.57807855764607
,,1739209917.2923503,-38.13080360867914
,,1739209917.2923536,-35.57807855764607
,,1739209917.2923572,-38.13080360867914
,,1739209917.2923608,-38.13080360867914
,,1739209917.292364,-45.120503652039325
,,1739209917.2923677,-35.57807855764607
,,1739209917.2923713,-38.13080360867914
,,1739209917.2923748,-45.120503652039325
,,1739209917.2923782,-38.13080360867914
,,1739209917.2923818,-45.120503652039325
,,1739209917.292385,-45.120503652039325
,,1739209917.292389,-38.13080360867914
,,1739209917.2923925,-45.120503652039325
,,1739209917.2923958,-45.120503652039325
